154.93,133.77,131.93,151.79,136.8,130.74,128.39,128.39,127.28,127.79,127.79,125.53,121.2,126.63,123.75,122.62,120.88,119.75,119.26,120.31,118.65,115.32,121.48,129.25,155.19,210.67,164.08,144.16,137.37,134.31,130.16,129.86,127.8,128.67,126.69,127.21,125.77,127.78,131.87,131.93,147.91,137.38,139.52,169.86,191.83,200.49,481.2,1308.34,1535.96,556.26,301.67,233.67,204.72,748.11,762.96,698.22,359.38,373.01,280.99,241.5,515.57,1147.54,700.44,463.52,399.33,309.19,264.39,240.92,219.94,205.2,194.85,188.31,181.94,179.1,176.92,214.98,275.93,220.75,202.45,197.27,192.64,191.16,183.59,176.39,171.49,168.7,169.8,170.8,172.19,164.07,155.19,151,173.87,164.75,162.74,161.43,160.75,158.51,162.46,176.99,195.92,186.89,181.2,174.95,169.45,171.45,162.74,149.83,158.8,163.15,159.2,159.85,155.26,161.83,162.03,163.42,160.75,162.09,163.15,165.47,170.81,187.3,227.59,284.42,278.94,430.04,322.68,276.2,239.06,215.54,207.42,191.17,181.94,175.67,173.88,188.72,194.82,190.5,192.92,185.28,183.35,180.49,181.17,175.79,176.31,176.57,179.1,176.38,180.5,175.23,174.29,172.2,177.01,175,176.45,174.87,197.47,203.68,208.82,207.43,197.77,201.91,224.72,195.83,205.92,205.41,201.34,197.16,191.34,184.88,195.53,194.83,194.75,189.61,192.49,192.65,197.54,201.76,211.24,202.87,199.14,202.35,215.83,217.31,214.51,222.31,223.65,220.47,216.37,225.97,221.29,214.3,226.48,231.79,222.86,230.69,222.03,218.15,222.83,231.45,213.51,216.09,221.54,225.69,221.53,233.67,224.92,219.17,230,229.62,232.34,230.45,223.63,131.66,219.98,224.38,224.33,218.45,223.32,213.47,217.63,216.83,213.28,216.6,209.4,209.7,209.47,202.89,189.02,193.37,195.73,194.44,194.08,203.53,197.73,193.91,190.57,196.29,198.93,196.73,194.61,184.11,192.34,183.59,216.57,204.29,188.45,167.42,168.79,172.23,174.55,179.1,169.56,175.54,179.78,177.1,179.89,173.91,164.75,168.84,166.91,160.41,157.21,160.11,157.19,151.71,156.85,155.54,149.77,142.51,142.24,141.02,145.03,145.66,144.1,144.1,142.87,139.81,139.18,138.87,135.08,137.93,138.55,134.93,130.74,138.47,161.8,172.68,168.21,154.25,150.09,144.11,181.3,157.55,147.59,151.08,146.6,143.48,141.02,137.93,135.82,134.26,135.81,134.93,137.34
156.03,133.77,131.93,151.8,136.8,130.74,128.39,128.39,127.28,127.79,127.79,125.53,121.21,126.63,123.75,122.62,120.88,119.75,119.26,120.31,118.65,115.32,121.48,129.24,154.98,210.75,164.13,144.16,137.37,134.31,130.16,129.87,127.8,128.66,126.69,127.21,125.76,127.78,131.87,131.93,147.91,137.38,139.47,169.9,191.82,200.54,480.61,1307.85,1535.39,557,301.8,233.72,204.75,747.36,763.03,698.3,359.51,372.97,281.04,241.52,514.88,1147.93,700.71,463.67,399.7,309.25,264.44,240.97,219.96,205.21,194.85,188.31,181.94,179.1,176.98,215.03,276.09,220.77,202.48,197.29,192.65,191.16,183.62,176.4,171.49,168.69,169.77,170.79,172.19,164.07,155.2,151,173.83,164.75,162.74,161.43,160.75,158.5,162.44,176.99,195.89,186.9,181.2,174.95,169.45,171.45,162.74,149.8,158.76,163.13,159.18,159.83,155.24,161.81,162.02,163.42,160.75,162.09,163.13,165.42,170.81,187.28,227.52,284.29,278.96,430.02,322.84,276.3,239.08,215.58,207.42,191.17,181.94,175.67,173.85,188.69,194.82,190.5,192.94,185.33,183.36,180.49,181.16,175.74,176.31,176.6,179.1,176.39,180.5,175.26,174.3,172.2,177.01,175,176.33,174.67,197.44,203.68,208.8,207.44,197.78,201.89,224.31,195.86,205.92,205.42,201.18,197.11,191.29,184.84,195.53,194.83,194.74,189.67,192.54,192.65,197.59,201.78,211.24,202.87,199.07,202.3,215.83,217.37,214.53,222.26,223.65,220.47,216.35,225.96,221.22,214.31,226.46,231.81,222.87,230.68,222.03,218.15,222.83,231.51,213.51,216.12,221.5,225.67,221.56,233.64,224.9,219.19,229.94,229.66,232.34,230.43,223.64,128.28,219.93,224.38,224.39,218.41,223.29,213.46,217.65,216.85,213.26,216.6,209.44,209.7,209.45,202.88,189.02,193.37,195.69,194.4,194.08,203.46,197.73,193.83,190.51,196.1,198.91,196.71,194.66,184.12,192.45,183.62,216.84,204.65,188.53,167.36,168.79,172.23,174.52,179.1,169.57,175.53,179.78,177.11,179.96,173.94,164.75,168.85,167,160.43,157.2,160.11,157.2,151.71,156.85,155.54,149.77,142.53,142.24,141.02,145.02,145.68,144.1,144.1,142.87,139.81,139.18,138.85,135.09,137.93,138.55,134.91,130.74,138.47,161.78,172.66,168.22,154.25,150.11,144.1,181.37,157.55,147.58,151.08,146.6,143.48,141.02,137.93,135.83,134.25,135.82,134.93,137.34
157.51,133.78,131.93,151.81,136.81,130.74,128.39,128.39,127.29,127.79,127.79,125.53,121.23,126.63,123.75,122.62,120.88,119.75,119.27,120.31,118.65,115.32,121.48,129.22,154.7,210.91,164.19,144.17,137.38,134.31,130.16,129.89,127.8,128.64,126.69,127.21,125.74,127.78,131.86,131.93,147.92,137.39,139.41,169.95,191.8,200.61,479.45,1306.67,1534.05,558.54,302.04,233.82,204.79,745.62,763.2,698.52,359.74,372.89,281.14,241.57,513.52,1148.84,701.32,463.98,400.33,309.35,264.53,241.04,220,205.21,194.86,188.31,181.95,179.1,177.03,215.14,276.37,220.82,202.51,197.33,192.65,191.16,183.65,176.41,171.49,168.68,169.74,170.79,172.19,164.07,155.23,150.99,173.8,164.75,162.74,161.43,160.75,158.48,162.41,176.98,195.83,186.9,181.2,174.95,169.45,171.44,162.74,149.76,158.71,163.11,159.16,159.81,155.22,161.79,162.01,163.42,160.75,162.09,163.11,165.35,170.81,187.24,227.4,284.06,279.01,429.98,323.14,276.48,239.13,215.66,207.42,191.17,181.95,175.68,173.82,188.65,194.82,190.51,192.99,185.4,183.36,180.49,181.16,175.69,176.31,176.63,179.1,176.4,180.5,175.29,174.3,172.2,177.01,175.01,176.23,174.48,197.41,203.68,208.74,207.44,197.78,201.85,223.54,195.9,205.92,205.46,200.9,197.03,191.21,184.76,195.53,194.83,194.73,189.75,192.62,192.66,197.66,201.83,211.25,202.86,198.97,202.22,215.82,217.48,214.56,222.17,223.66,220.48,216.31,225.96,221.1,214.32,226.41,231.85,222.88,230.67,222.03,218.16,222.83,231.62,213.51,216.16,221.42,225.62,221.61,233.59,224.85,219.23,229.83,229.74,232.34,230.38,223.64,123.44,219.85,224.38,224.5,218.34,223.23,213.45,217.7,216.89,213.23,216.6,209.51,209.69,209.41,202.88,189.02,193.37,195.62,194.34,194.08,203.33,197.73,193.7,190.43,195.81,198.87,196.67,194.73,184.14,192.61,183.65,217.35,205.32,188.65,167.29,168.8,172.23,174.49,179.1,169.58,175.52,179.78,177.12,180.06,173.97,164.75,168.86,167.09,160.46,157.18,160.11,157.23,151.71,156.85,155.54,149.77,142.55,142.24,141.02,144.99,145.7,144.1,144.1,142.87,139.82,139.18,138.82,135.1,137.93,138.55,134.87,130.74,138.46,161.76,172.64,168.24,154.25,150.14,144.1,181.47,157.56,147.56,151.09,146.6,143.48,141.02,137.93,135.85,134.25,135.84,134.93,137.34
160.29,133.8,131.93,151.85,136.83,130.74,128.39,128.39,127.3,127.79,127.79,125.55,121.27,126.63,123.75,122.63,120.88,119.75,119.28,120.3,118.65,115.33,121.48,129.18,154.17,211.11,164.31,144.19,137.39,134.31,130.16,129.92,127.8,128.61,126.71,127.2,125.71,127.78,131.85,131.93,147.93,137.4,139.26,169.99,191.77,200.69,477.96,1305.08,1532.16,560.48,302.35,233.93,204.84,743.24,763.42,698.84,360.04,372.79,281.27,241.63,511.74,1150.04,702.15,464.4,401.1,309.49,264.65,241.13,220.06,205.22,194.87,188.32,181.96,179.1,177.07,215.27,276.75,220.88,202.55,197.37,192.66,191.16,183.69,176.42,171.49,168.67,169.71,170.79,172.19,164.08,155.26,150.98,173.77,164.75,162.74,161.43,160.75,158.44,162.37,176.98,195.76,186.91,181.2,174.95,169.45,171.44,162.74,149.69,158.62,163.07,159.12,159.77,155.19,161.76,161.99,163.42,160.75,162.09,163.07,165.28,170.81,187.2,227.24,283.77,279.07,429.94,323.49,276.7,239.18,215.77,207.42,191.17,181.96,175.68,173.8,188.6,194.82,190.52,193.03,185.48,183.37,180.49,181.14,175.65,176.31,176.65,179.1,176.41,180.5,175.32,174.31,172.2,177.01,175.02,176.15,174.31,197.37,203.68,208.62,207.45,197.8,201.81,222.53,195.96,205.92,205.5,200.51,196.94,191.12,184.67,195.53,194.83,194.71,189.85,192.71,192.67,197.74,201.88,211.27,202.84,198.85,202.13,215.82,217.62,214.61,222.06,223.67,220.48,216.27,225.96,220.95,214.34,226.34,231.9,222.9,230.65,222.03,218.16,222.83,231.75,213.51,216.23,221.32,225.56,221.67,233.52,224.8,219.28,229.69,229.83,232.34,230.32,223.65,115.14,219.75,224.38,224.63,218.25,223.15,213.43,217.76,216.94,213.19,216.6,209.59,209.68,209.36,202.86,189.02,193.38,195.54,194.27,194.08,203.18,197.73,193.55,190.33,195.49,198.83,196.63,194.8,184.16,192.8,183.69,218,206.17,188.8,167.2,168.8,172.24,174.46,179.1,169.6,175.51,179.78,177.13,180.18,173.99,164.75,168.87,167.2,160.52,157.14,160.11,157.28,151.73,156.85,155.54,149.77,142.58,142.24,141.02,144.94,145.75,144.1,144.1,142.87,139.83,139.18,138.77,135.15,137.93,138.55,134.79,130.74,138.42,161.71,172.61,168.26,154.26,150.18,144.11,181.59,157.57,147.52,151.1,146.6,143.49,141.02,137.93,135.89,134.24,135.87,134.93,137.34
163.57,133.82,131.93,151.89,136.85,130.74,128.39,128.39,127.32,127.79,127.79,125.57,121.31,126.63,123.75,122.63,120.88,119.75,119.3,120.3,118.65,115.33,121.48,129.12,153.54,211.35,164.45,144.22,137.41,134.31,130.17,129.96,127.8,128.56,126.73,127.19,125.67,127.77,131.83,131.93,147.95,137.43,139.08,170.05,191.73,200.78,476.29,1303.55,1530.21,562.53,302.73,234.08,204.9,740.92,763.65,699.2,360.42,372.65,281.42,241.7,509.7,1151.13,702.95,464.87,402.04,309.65,264.78,241.24,220.13,205.23,194.89,188.32,181.97,179.1,177.11,215.42,277.2,220.96,202.6,197.41,192.68,191.15,183.74,176.43,171.49,168.65,169.67,170.79,172.19,164.08,155.31,150.97,173.74,164.75,162.75,161.43,160.75,158.4,162.31,176.98,195.68,186.93,181.2,174.96,169.45,171.43,162.74,149.61,158.5,163.03,159.08,159.72,155.15,161.71,161.96,163.42,160.75,162.08,163.03,165.19,170.81,187.15,227.06,283.41,279.14,429.88,323.92,276.97,239.25,215.89,207.42,191.17,181.97,175.69,173.77,188.55,194.82,190.54,193.09,185.58,183.39,180.49,181.13,175.61,176.31,176.68,179.11,176.42,180.5,175.36,174.32,172.2,177.01,175.02,176.06,174.1,197.32,203.68,208.43,207.46,197.81,201.77,221.29,196.02,205.92,205.55,199.99,196.84,191.02,184.57,195.52,194.84,194.67,189.96,192.83,192.69,197.83,201.95,211.29,202.81,198.72,202.03,215.81,217.78,214.66,221.92,223.7,220.47,216.23,225.96,220.77,214.37,226.26,231.95,222.93,230.62,222.03,218.16,222.84,231.9,213.51,216.3,221.21,225.48,221.75,233.44,224.73,219.34,229.54,229.94,232.34,230.24,223.67,107.76,219.63,224.38,224.78,218.16,223.05,213.39,217.83,216.99,213.15,216.6,209.69,209.67,209.29,202.85,189.02,193.4,195.45,194.17,194.08,203.01,197.72,193.37,190.21,195.12,198.78,196.59,194.88,184.2,193.02,183.74,218.8,207.13,188.97,167.11,168.81,172.25,174.43,179.1,169.63,175.5,179.78,177.14,180.3,174.02,164.75,168.89,167.33,160.59,157.1,160.12,157.34,151.74,156.85,155.54,149.77,142.63,142.24,141.02,144.87,145.8,144.1,144.1,142.88,139.85,139.18,138.7,135.21,137.93,138.55,134.7,130.74,138.37,161.64,172.57,168.28,154.26,150.24,144.11,181.72,157.59,147.49,151.11,146.6,143.49,141.02,137.94,135.95,134.21,135.91,134.93,137.34
167.38,133.85,131.93,151.96,136.89,130.74,128.39,128.39,127.35,127.79,127.79,125.59,121.36,126.63,123.76,122.64,120.88,119.75,119.32,120.29,118.65,115.34,121.48,129.06,152.76,211.62,164.63,144.26,137.43,134.31,130.18,130,127.8,128.51,126.76,127.18,125.63,127.76,131.8,131.93,147.97,137.47,138.88,170.11,191.66,200.88,474.41,1301.49,1527.71,565.01,303.16,234.26,204.98,738.18,763.91,699.67,360.88,372.46,281.61,241.78,507.27,1152.57,703.87,465.42,403.08,309.84,264.95,241.35,220.2,205.25,194.91,188.32,181.99,179.1,177.16,215.58,277.73,221.06,202.65,197.46,192.7,191.15,183.79,176.44,171.49,168.63,169.63,170.78,172.18,164.09,155.36,150.94,173.71,164.75,162.75,161.43,160.74,158.35,162.24,176.98,195.57,186.95,181.2,174.96,169.45,171.41,162.74,149.52,158.37,162.98,159.03,159.66,155.1,161.66,161.92,163.42,160.74,162.08,162.98,165.09,170.81,187.09,226.84,282.99,279.22,429.81,324.38,277.27,239.33,216.04,207.42,191.17,181.99,175.7,173.74,188.48,194.82,190.57,193.16,185.68,183.41,180.5,181.1,175.56,176.31,176.71,179.11,176.43,180.51,175.41,174.33,172.21,177.01,175.04,175.97,173.87,197.27,203.68,208.11,207.48,197.84,201.72,219.76,196.1,205.92,205.6,199.28,196.72,190.9,184.45,195.52,194.84,194.63,190.1,192.96,192.72,197.93,202.03,211.33,202.78,198.57,201.91,215.8,217.96,214.72,221.74,223.73,220.47,216.18,225.95,220.56,214.41,226.16,232.01,222.99,230.57,222.03,218.16,222.85,232.06,213.52,216.4,221.07,225.38,221.85,233.33,224.66,219.42,229.36,230.06,232.34,230.14,223.69,102.67,219.48,224.37,224.94,218.05,222.92,213.34,217.92,217.05,213.1,216.6,209.8,209.65,209.22,202.83,189.02,193.42,195.35,194.04,194.08,202.81,197.72,193.16,190.07,194.72,198.72,196.54,194.97,184.26,193.27,183.79,219.74,208.2,189.18,167,168.81,172.26,174.4,179.1,169.67,175.49,179.78,177.15,180.44,174.04,164.75,168.92,167.49,160.68,157.06,160.12,157.41,151.76,156.85,155.54,149.77,142.68,142.24,141.02,144.8,145.87,144.1,144.1,142.89,139.88,139.18,138.62,135.29,137.93,138.55,134.6,130.74,138.31,161.57,172.53,168.32,154.27,150.31,144.11,181.85,157.62,147.45,151.13,146.6,143.49,141.02,137.94,136,134.19,135.96,134.93,137.34
169.82,133.88,131.93,152.01,136.91,130.74,128.39,128.38,127.36,127.79,127.79,125.61,121.39,126.63,123.76,122.65,120.88,119.75,119.33,120.28,118.65,115.35,121.48,129.02,152.22,211.8,164.74,144.29,137.45,134.31,130.19,130.02,127.81,128.48,126.77,127.17,125.6,127.75,131.78,131.93,147.99,137.49,138.76,170.16,191.61,200.94,473.2,1299.93,1525.82,566.88,303.44,234.37,205.03,736.14,764.11,700.05,361.18,372.33,281.73,241.83,505.57,1153.69,704.53,465.79,403.69,309.97,265.05,241.42,220.26,205.27,194.92,188.33,182.01,179.1,177.19,215.68,278.09,221.12,202.68,197.49,192.72,191.14,183.83,176.45,171.49,168.62,169.61,170.78,172.18,164.09,155.39,150.93,173.69,164.75,162.76,161.43,160.74,158.32,162.2,176.98,195.49,186.96,181.2,174.96,169.45,171.4,162.74,149.47,158.29,162.95,159,159.63,155.08,161.64,161.89,163.42,160.74,162.08,162.95,165.02,170.81,187.06,226.7,282.72,279.27,429.74,324.65,277.46,239.38,216.13,207.42,191.17,182.01,175.7,173.72,188.43,194.82,190.6,193.21,185.75,183.43,180.5,181.08,175.53,176.31,176.74,179.11,176.44,180.52,175.45,174.34,172.21,177.01,175.04,175.91,173.72,197.24,203.68,207.82,207.5,197.86,201.68,218.72,196.15,205.91,205.63,198.75,196.64,190.82,184.37,195.52,194.85,194.59,190.19,193.05,192.74,197.99,202.09,211.36,202.74,198.49,201.83,215.8,218.07,214.75,221.63,223.75,220.47,216.15,225.95,220.42,214.45,226.08,232.05,223.03,230.53,222.03,218.17,222.86,232.16,213.52,216.46,220.98,225.31,221.92,233.25,224.6,219.47,229.25,230.13,232.34,230.07,223.7,101.38,219.39,224.37,225.04,217.99,222.82,213.3,217.98,217.09,213.08,216.61,209.86,209.63,209.16,202.81,189.02,193.43,195.29,193.95,194.08,202.67,197.71,193.02,189.98,194.47,198.69,196.51,195.03,184.31,193.44,183.82,220.36,208.85,189.32,166.93,168.82,172.26,174.38,179.1,169.7,175.47,179.78,177.16,180.53,174.06,164.75,168.93,167.59,160.74,157.03,160.13,157.46,151.78,156.85,155.54,149.77,142.7,142.24,141.02,144.75,145.91,144.1,144.1,142.89,139.9,139.18,138.57,135.35,137.93,138.55,134.54,130.74,138.26,161.52,172.49,168.34,154.28,150.36,144.11,181.93,157.65,147.43,151.15,146.6,143.49,141.02,137.94,136.03,134.17,135.98,134.93,137.34
172.21,133.9,131.93,152.07,136.94,130.74,128.39,128.38,127.38,127.79,127.79,125.63,121.42,126.63,123.76,122.66,120.88,119.75,119.35,120.27,118.65,115.36,121.48,128.98,151.67,211.98,164.86,144.33,137.47,134.31,130.2,130.04,127.81,128.46,126.79,127.16,125.59,127.74,131.76,131.93,148.01,137.52,138.65,170.2,191.55,201,471.96,1298.11,1523.61,569.11,303.73,234.5,205.08,733.7,764.36,700.55,361.52,372.17,281.86,241.89,503.73,1154.99,705.32,466.18,404.3,310.11,265.17,241.49,220.31,205.29,194.94,188.33,182.03,179.1,177.22,215.76,278.47,221.19,202.71,197.52,192.74,191.13,183.86,176.46,171.49,168.6,169.59,170.77,172.18,164.1,155.42,150.91,173.67,164.76,162.76,161.43,160.73,158.3,162.15,176.97,195.41,186.98,181.2,174.96,169.45,171.39,162.74,149.43,158.2,162.92,158.97,159.6,155.05,161.61,161.84,163.42,160.73,162.08,162.93,164.96,170.81,187.02,226.56,282.43,279.33,429.67,324.93,277.67,239.44,216.23,207.42,191.17,182.03,175.71,173.71,188.39,194.82,190.63,193.25,185.82,183.45,180.5,181.06,175.5,176.31,176.77,179.11,176.45,180.52,175.49,174.36,172.21,177.01,175.05,175.85,173.57,197.22,203.67,207.43,207.52,197.89,201.66,217.64,196.2,205.91,205.66,198.14,196.57,190.75,184.29,195.52,194.86,194.54,190.28,193.14,192.77,198.04,202.15,211.39,202.71,198.41,201.76,215.78,218.18,214.79,221.5,223.79,220.48,216.13,225.94,220.28,214.49,226,232.09,223.08,230.48,222.03,218.17,222.87,232.25,213.52,216.54,220.89,225.23,221.99,233.17,224.55,219.52,229.15,230.2,232.34,230,223.73,101.86,219.3,224.36,225.13,217.93,222.71,213.25,218.05,217.13,213.06,216.61,209.92,209.61,209.11,202.79,189.02,193.46,195.24,193.85,194.08,202.54,197.7,192.88,189.89,194.24,198.65,196.48,195.07,184.38,193.6,183.85,221.02,209.46,189.46,166.86,168.83,172.27,174.36,179.1,169.73,175.46,179.78,177.17,180.6,174.07,164.75,168.95,167.69,160.8,157.01,160.13,157.51,151.8,156.85,155.54,149.77,142.72,142.24,141.02,144.71,145.95,144.1,144.1,142.9,139.92,139.18,138.52,135.41,137.93,138.54,134.49,130.74,138.2,161.47,172.46,168.37,154.29,150.41,144.11,182,157.67,147.41,151.17,146.6,143.5,141.02,137.95,136.07,134.15,136,134.93,137.34
174.21,133.93,131.93,152.13,136.97,130.74,128.39,128.38,127.4,127.79,127.79,125.65,121.45,126.63,123.77,122.66,120.88,119.75,119.37,120.27,118.65,115.37,121.48,128.94,151.17,212.13,164.96,144.36,137.49,134.31,130.21,130.05,127.81,128.43,126.81,127.14,125.57,127.73,131.74,131.93,148.03,137.55,138.55,170.24,191.49,201.04,471.01,1296.41,1521.06,570.89,303.99,234.61,205.13,731.75,764.56,700.96,361.84,372.01,281.98,241.95,502.34,1156.12,705.93,466.49,404.79,310.23,265.26,241.55,220.36,205.31,194.96,188.34,182.04,179.1,177.24,215.83,278.81,221.26,202.73,197.54,192.76,191.13,183.88,176.47,171.49,168.58,169.58,170.77,172.18,164.1,155.44,150.89,173.66,164.76,162.77,161.43,160.73,158.28,162.12,176.97,195.33,187,181.2,174.96,169.46,171.38,162.74,149.4,158.13,162.9,158.95,159.57,155.04,161.59,161.81,163.42,160.73,162.08,162.91,164.91,170.81,186.99,226.43,282.19,279.38,429.6,325.16,277.84,239.49,216.31,207.42,191.17,182.04,175.72,173.7,188.35,194.82,190.65,193.29,185.87,183.47,180.5,181.04,175.47,176.31,176.79,179.11,176.46,180.53,175.53,174.37,172.21,177.01,175.06,175.81,173.45,197.19,203.67,207.05,207.53,197.91,201.63,216.71,196.24,205.91,205.69,197.58,196.5,190.69,184.23,195.52,194.87,194.5,190.35,193.21,192.8,198.09,202.2,211.42,202.67,198.36,201.7,215.77,218.27,214.82,221.39,223.82,220.48,216.11,225.93,220.16,214.54,225.93,232.12,223.13,230.43,222.03,218.17,222.87,232.31,213.53,216.6,220.82,225.16,222.06,233.1,224.5,219.57,229.06,230.26,232.34,229.93,223.75,103.47,219.22,224.36,225.21,217.89,222.62,213.2,218.1,217.17,213.05,216.61,209.97,209.59,209.07,202.77,189.03,193.48,195.2,193.76,194.08,202.43,197.7,192.76,189.81,194.06,198.63,196.46,195.1,184.44,193.73,183.88,221.59,209.94,189.58,166.8,168.84,172.28,174.35,179.1,169.76,175.45,179.78,177.18,180.66,174.08,164.75,168.97,167.78,160.85,156.99,160.14,157.56,151.82,156.85,155.54,149.77,142.74,142.24,141.02,144.67,145.99,144.1,144.1,142.91,139.94,139.18,138.48,135.47,137.93,138.54,134.45,130.74,138.15,161.43,172.42,168.4,154.29,150.45,144.11,182.05,157.7,147.41,151.19,146.6,143.5,141.02,137.95,136.09,134.13,136.01,134.93,137.34
176.37,133.96,131.93,152.19,137,130.74,128.39,128.38,127.42,127.79,127.79,125.68,121.48,126.63,123.77,122.67,120.88,119.75,119.39,120.25,118.65,115.39,121.48,128.9,150.64,212.28,165.07,144.4,137.51,134.31,130.22,130.06,127.82,128.41,126.84,127.12,125.56,127.72,131.71,131.93,148.06,137.59,138.45,170.27,191.42,201.08,470.01,1294.94,1518.68,572.74,304.25,234.73,205.18,729.79,764.77,701.39,362.17,371.84,282.1,242,500.83,1157.15,706.52,466.82,405.28,310.36,265.36,241.61,220.41,205.34,194.98,188.34,182.06,179.1,177.27,215.9,279.17,221.33,202.76,197.56,192.78,191.12,183.91,176.49,171.49,168.56,169.56,170.76,172.18,164.11,155.47,150.87,173.64,164.76,162.77,161.43,160.72,158.26,162.08,176.97,195.25,187.02,181.2,174.97,169.46,171.37,162.74,149.36,158.06,162.88,158.94,159.54,155.02,161.57,161.76,163.42,160.72,162.08,162.89,164.86,170.81,186.96,226.3,281.93,279.43,429.52,325.39,278.02,239.54,216.4,207.42,191.17,182.06,175.73,173.69,188.31,194.82,190.69,193.33,185.93,183.49,180.5,181.01,175.44,176.31,176.82,179.11,176.47,180.54,175.57,174.38,172.22,177.01,175.07,175.76,173.33,197.17,203.67,206.61,207.55,197.93,201.61,215.7,196.29,205.91,205.71,196.96,196.44,190.63,184.17,195.51,194.88,194.45,190.43,193.29,192.83,198.13,202.25,211.46,202.63,198.3,201.63,215.76,218.36,214.85,221.28,223.85,220.48,216.09,225.92,220.03,214.59,225.85,232.15,223.19,230.38,222.03,218.18,222.89,232.38,213.53,216.67,220.74,225.09,222.14,233.01,224.45,219.62,228.97,230.33,232.34,229.86,223.77,105.7,219.13,224.35,225.28,217.85,222.51,213.15,218.16,217.2,213.04,216.62,210.01,209.57,209.02,202.74,189.03,193.51,195.16,193.66,194.07,202.31,197.69,192.64,189.73,193.87,198.6,196.44,195.14,184.5,193.88,183.91,222.19,210.44,189.7,166.74,168.85,172.29,174.33,179.11,169.79,175.43,179.78,177.19,180.72,174.09,164.75,168.99,167.88,160.91,156.97,160.15,157.61,151.84,156.85,155.54,149.77,142.76,142.24,141.02,144.63,146.03,144.1,144.1,142.92,139.96,139.18,138.43,135.54,137.93,138.54,134.4,130.74,138.09,161.38,172.38,168.44,154.3,150.5,144.11,182.09,157.73,147.4,151.21,146.6,143.5,141.02,137.95,136.12,134.11,136.03,134.93,137.34
178.56,133.99,131.93,152.26,137.04,130.74,128.39,128.38,127.44,127.79,127.79,125.7,121.51,126.63,123.78,122.68,120.88,119.75,119.41,120.24,118.65,115.4,121.48,128.85,150.09,212.44,165.18,144.44,137.53,134.31,130.24,130.07,127.82,128.38,126.86,127.11,125.54,127.71,131.69,131.93,148.08,137.63,138.34,170.31,191.35,201.13,468.99,1293.34,1516.12,574.65,304.53,234.85,205.23,727.81,764.97,701.83,362.51,371.67,282.23,242.06,499.27,1158.23,707.11,467.16,405.77,310.49,265.47,241.66,220.47,205.36,195,188.35,182.08,179.1,177.3,215.97,279.54,221.4,202.78,197.59,192.8,191.11,183.94,176.5,171.49,168.54,169.54,170.76,172.18,164.12,155.49,150.85,173.63,164.76,162.78,161.43,160.71,158.24,162.04,176.97,195.17,187.04,181.2,174.97,169.46,171.35,162.74,149.33,157.98,162.86,158.92,159.51,155,161.55,161.72,163.42,160.71,162.08,162.87,164.8,170.81,186.93,226.16,281.66,279.48,429.44,325.62,278.2,239.59,216.49,207.41,191.17,182.08,175.74,173.68,188.27,194.82,190.72,193.37,185.98,183.51,180.51,180.99,175.41,176.31,176.85,179.11,176.49,180.55,175.61,174.4,172.22,177.01,175.09,175.72,173.2,197.15,203.67,206.15,207.58,197.96,201.59,214.67,196.34,205.9,205.73,196.32,196.38,190.57,184.1,195.51,194.89,194.4,190.51,193.37,192.86,198.17,202.31,211.49,202.59,198.24,201.57,215.74,218.45,214.88,221.15,223.88,220.48,216.08,225.91,219.9,214.64,225.76,232.19,223.25,230.32,222.03,218.18,222.9,232.45,213.53,216.74,220.65,225.01,222.21,232.93,224.4,219.67,228.89,230.39,232.34,229.79,223.79,108.19,219.05,224.35,225.35,217.8,222.4,213.09,218.23,217.24,213.03,216.62,210.06,209.54,208.97,202.72,189.03,193.53,195.11,193.55,194.07,202.19,197.68,192.51,189.64,193.69,198.57,196.42,195.17,184.57,194.02,183.93,222.81,210.93,189.83,166.68,168.86,172.3,174.32,179.11,169.83,175.41,179.78,177.2,180.78,174.1,164.75,169.01,167.98,160.97,156.96,160.16,157.65,151.86,156.85,155.54,149.77,142.77,142.24,141.03,144.59,146.07,144.1,144.1,142.93,139.99,139.18,138.38,135.61,137.93,138.53,134.36,130.74,138.02,161.34,172.35,168.47,154.32,150.55,144.11,182.14,157.76,147.39,151.23,146.6,143.51,141.02,137.96,136.16,134.09,136.04,134.93,137.34
